
namo,Mon Apr 08 09:47:10 +0000 2019,"आबरु तो कब की #नीलाम हो चुकी है #2014 के बाजार मे 

चंद #चमचें ही बचें हैं #कांग्रेस आयेगी के #इतंजार  मे 
#NAMO #AGAIN ✌️",,120,0,0,0
namo,Mon Apr 08 09:45:02 +0000 2019,"https://t.co/iFnMZkS2zH

#indianpolitics #india #bjp #narendramodi #modi #rahulgandhi #politics #congress #indian… https://t.co/YzBPS9kVpi","New Delhi, India",116,0,0,0
namo,Mon Apr 08 09:44:25 +0000 2019,"https://t.co/Vvh1fk5n81

#indianpolitics #india #bjp #narendramodi #modi #rahulgandhi #politics #congress #indian… https://t.co/4IXnHV1XcK","New Delhi, India",116,0,0,0
namo,Mon Apr 08 09:42:37 +0000 2019,"आबरु तो कब की #नीलाम हो चुकी है #2014 के बाजार मे 

चंद #चमचें ही बचें हैं #कांग्रेस आयेगी के #इतंजार  मे 
#NAMO #AGAIN ✌️","Singrauli, India",131,0,0,0
namo,Mon Apr 08 09:34:13 +0000 2019,@INCKarnataka Ask @KapilSibal to answer your question about Ram Mandir. #AbTakCongressKiyaANYAY #AgainModi #NaMo,,88,0,0,0
namo,Mon Apr 08 09:31:14 +0000 2019,"#BJPSankalpPatr2019
This manifesto is the vision &amp; aspiration of 130 crore Indians. To know India’s ‘#MannkiBaat’,… https://t.co/zHY4gzTO5s","Hyderabad, India",270,0,0,0
namo,Mon Apr 08 09:31:03 +0000 2019,Haha  #Imran has taken panga with wrong man #Namo . ये घर में घुसेगा भी और मारेगा भी। भाग बेटा भाग https://t.co/ekt5nF5XSz,"Mumbai, India",390,0,0,0
namo,Mon Apr 08 09:30:14 +0000 2019,"शेतकऱ्यांच्या सन्मानार्थ मोदी सरकार!
#BJPManifesto #BJPSankalpPatr2019 #PhirEkBarModiSarkar #ModiHainTohMumkinHain… https://t.co/SgSNs20hJx","महाराष्ट्र, भारत",7001,3,0,1
namo,Mon Apr 08 09:27:52 +0000 2019,"@imegha_dixit
@narendramodi @imabhipatidar @bjp4india .
#bjp #modi #narendramodi #india #bharatmatakabeta #namo… https://t.co/XZMuZdeDr0","Mumbai, India",10,0,0,0
namo,Mon Apr 08 09:27:29 +0000 2019,"तानाशाह कायर होता ही है!

#Coward #CowardModi #NaMo #India","Lahar, Madhya Pradesh, India",1104,14,6,0
namo,Mon Apr 08 09:26:54 +0000 2019,"@colbanwari @GdBakshiJe @BJP4India @INCIndia @JahnaviJain_ @MODIVSRAHUL1 @MainChowkidar @republic
@abpnewstv… https://t.co/HLOPgIFN69",,3,2,0,2
namo,Mon Apr 08 09:25:21 +0000 2019,"@narendramodi @PMOIndia @BBCBreaking #NaMo sir, which part of the world, a driver can live with ₹900 a Month with h… https://t.co/0zlIGDkiq1",,14,1,1,0
namo,Mon Apr 08 09:22:17 +0000 2019,"पिछले 5 सालों @narendramodi सरकार की दो बड़ी उपलब्धि..
विश्व की नंबर ""चार"" शक्तिशाली सेना हिंदुस्तान!
विश्व की नबर… https://t.co/iFMZOrshPQ",,983,7,4,2
namo,Mon Apr 08 09:21:05 +0000 2019,"#Tripura Governor and former #BJP-#RSS insider #TathagataRoy says we can change #Constitution.

#NaMo #ModiTactics… https://t.co/cqT4N2iTVb","Lahar, Madhya Pradesh, India",1104,8,4,0
namo,Mon Apr 08 09:20:57 +0000 2019,First PM of India to never hold a presscon during his entire term. #NaMo https://t.co/S044j1RAtG,,9396,0,0,0
namo,Mon Apr 08 09:17:44 +0000 2019,Dear #NRI and #indianOriginFirangii mind your own business and bother about your country! India is our country and… https://t.co/Bj5SYtDU1t,Chennai,191,0,0,0
namo,Mon Apr 08 09:11:13 +0000 2019,@RahulGandhi #Namo again 2019🚩🚩🚩🚩🚩,"New Delhi, India",157,1,0,1
namo,Mon Apr 08 09:05:37 +0000 2019,@OfficialUrmila #namo again @OfficialUrmila,"Noida, India",38,2,1,0
namo,Mon Apr 08 08:58:52 +0000 2019,"https://t.co/djXqiINNsV - Major commitments in @BJP4India 's 'Sankalpit Bharat Sashakt Bharat'
#BJPSankalpPatr2019… https://t.co/GQWP5dmT6J","London, England",974,0,0,0
namo,Mon Apr 08 08:56:27 +0000 2019,"@poojansahil Fir galti, 
Typo error 😷 there should be P not G
👇

Voters to ""P""appu ji: 
""Mujhse pehli si mohabbat m… https://t.co/1tb3HKb2Ll","New Delhi, India",581,0,0,0
namo,Mon Apr 08 08:51:52 +0000 2019,"#BJPSankalpPatr2019
BJP represents all sections of society &amp; strives to achieve Sabka Sath, Sabka Vikas. From healt… https://t.co/CR3xLz3m2I","Hyderabad, India",5,0,0,0
namo,Mon Apr 08 08:50:27 +0000 2019,"शेतकरी बांधवांना नवसंजीवनी
#BJPManifesto #BJPSankalpPatr2019 #PhirEkBarModiSarkar #ModiHainTohMumkinHain… https://t.co/Eu1Kgr8UOM","महाराष्ट्र, भारत",7001,2,0,0
namo,Mon Apr 08 08:47:47 +0000 2019,"Let's do it

Retweet 🔁 nd likes ❤️ for Narendra Modi

Comment box is open for RaGa 😝
#BJPSankalpPatr2019… https://t.co/kvaJ3wbRXT",भारत🇮🇳,160,0,0,0
namo,Mon Apr 08 08:47:06 +0000 2019,@aajtak @vivekoberoi @sardanarohit #Namo #NamoAgain2019 #jaihind,"अजमेर, भारत",35,0,0,0
namo,Mon Apr 08 08:46:49 +0000 2019,@aajtak @vivekoberoi @sardanarohit #Namo #NamoAgain2019 #PhirEkBaarModiSarkar #jaihind,"अजमेर, भारत",35,0,0,0
namo,Mon Apr 08 08:41:58 +0000 2019,@sona2905 Chalo thik he nehru se aage toh baade.. Abhi dheere dheere #Namo pe aa jayenge...,"Mumbai, India",177,0,0,0
namo,Mon Apr 08 08:40:09 +0000 2019,"लोकसभा चुनाव/भाजपा का वादा- किसान क्रेडिट कार्ड पर 1 लाख का कर्ज 5 साल ब्याज मुक्त रहेगा, सभी किसानों को सम्मान निधि मिलेगी.
#NaMo","Bhopal, India",575,0,0,0
namo,Mon Apr 08 08:39:20 +0000 2019,@RahulGandhi Pictures provided by Income-Tax Sources of cash recovered during raid at residential premises of Prate… https://t.co/hS1vpJjFqa,,459,1,0,0
namo,Mon Apr 08 08:37:18 +0000 2019,"@BJP4Delhi @LevinaNeythiri @ippatel @narendramodi @BJPLive https://t.co/tuQViJUkrd
#BJP2019 #BJPManifesto… https://t.co/nTsJvWFVpf",INDIAN ,82,1,0,0
namo,Mon Apr 08 08:36:49 +0000 2019,"1)
https://t.co/tuQViJUkrd
#BJP2019 #BJPManifesto #BJPManifesto2019
#modi #NaMo https://t.co/hDYN3nGt5G",INDIAN ,82,2,1,1
namo,Mon Apr 08 08:35:45 +0000 2019,"भाजपा का संकल्प पत्र
#NaMo https://t.co/VfEULO46Lq",India,429,1,0,0
namo,Mon Apr 08 08:34:37 +0000 2019,"राष्ट्रीय गीत ""वन्दे मातरम्"" के रचयिता बंकिमचन्द्र चट्टोपाध्याय जी को पुण्यतिथि पर कोटि-कोटि नमन… https://t.co/RZeWfkE04l","Ballia, India",238,2,0,0
namo,Mon Apr 08 08:32:12 +0000 2019,BJP manifesto 2019. Awesome vision going forward. Well thought of perspective regarding the Country and  Its Citize… https://t.co/ZzdHSmiqhb,Mumbai Dubai,3,1,0,0
namo,Mon Apr 08 08:30:33 +0000 2019,"आजादी की पहली लड़ाई के नायक मंगल पाण्डेय के बलिदान दिवस पर अश्रुपूरित श्रद्धांजलि ।

#MangalPandey #GreatHero… https://t.co/EhvEaFG0ev","Ballia, India",238,2,0,0
namo,Mon Apr 08 08:28:16 +0000 2019,"#NaMoNews ‘One Mission, One Direction’ is our mantra: PM Modi  https://t.co/F2QorP0I63  #NaMo #BJP #NarendraModi","East Delhi, India",884,0,0,0
namo,Mon Apr 08 08:26:21 +0000 2019,#indianpolitics #india #bjp #narendramodi #modi #rahulgandhi #politics #congress #indian #delhi #indianmeme #follow… https://t.co/9to7A1SNrG,"Saharanpur, Uttar Pradesh",14,0,0,0
namo,Mon Apr 08 08:21:44 +0000 2019,"आबरु तो कब की #नीलाम हो चुकी है #2014 के बाजार मे 

चंद #चमचें ही बचें हैं #कांग्रेस आयेगी के #इतंजार मे 
 #NAMO #AGAIN","आज़मगढ़, भारत",117,0,0,0
namo,Mon Apr 08 08:21:03 +0000 2019,The honourable member of parliament Dr.Shrikant Shinde at my home for election campaigning.  #Bjp #Shivsena #namo… https://t.co/mdPACq13De,"Ayregaon, kalyan Dombivali",15,0,0,0
namo,Mon Apr 08 08:17:32 +0000 2019,"हर गरीब का सपना हो रहा साकार, सबके हित में काम कर रही मोदी सरकार। #IsBaarPhirModiSarkar #NamoAgain #NamoOnceAgain… https://t.co/X8IJ5El3bf",Pimpri Chinchwad,851,3,0,0
namo,Mon Apr 08 08:08:39 +0000 2019,"From Prime Minister Narendra Modi’s official #NaMo app to those from the Election Commission, there are apps to do… https://t.co/gsznheaq4A",National Capital Region,4387,0,1,0
namo,Mon Apr 08 08:07:24 +0000 2019,"This is so called activist of J&amp;K. She is open threatening people that she will retaliate.
 @werwolf_sk @Moulii190… https://t.co/ZVZmSXNNcp",India,188,3,2,3
namo,Mon Apr 08 08:07:24 +0000 2019,"This is so called activist of J&amp;K. She is open threatening people that she will retaliate.
 @werwolf_sk @Moulii190… https://t.co/ZVZmSXNNcp",India,188,3,2,3
namo,Mon Apr 08 08:01:13 +0000 2019,#BJPManifesto Whatever the peope say from their outward appearance about Chowkidaar and our honourable PM Mr Narend… https://t.co/TFh0dnzWuR,Agra ,36,1,1,0
namo,Mon Apr 08 07:56:50 +0000 2019,Never before #Congress party has been so miserable. It is making overtures to #SP #BSP the parties which it hounded… https://t.co/kRmlbQljho,हिन्दुस्तान,43198,10,10,0
namo,Mon Apr 08 07:51:56 +0000 2019,"Is he saying No more #NaMo

Double agent https://t.co/7vbrOLoFmE",,159,2,0,0
namo,Mon Apr 08 07:51:48 +0000 2019,"With you!! @narendramodi
#BJPSankalpPatr2019 
#NaMo 
#BJPManifesto https://t.co/VMbH01HVMQ",INDIA ,214685,4937,1016,53
namo,Mon Apr 08 07:51:42 +0000 2019,"दहशतवादाचा होणार 'नायनाट'
#BJPManifesto #BJPSankalpPatr2019 #MainBhiChowkidar #MainBhiChowkidarHun… https://t.co/oYOjn95jD2","महाराष्ट्र, भारत",7001,1,0,0
namo,Mon Apr 08 07:49:53 +0000 2019,"PM Modi just said
Good governance 
Reliable governance
Easy governance 
Accountable governance and
Transparent gove… https://t.co/ubwzJ9eqW2",हिन्दुस्तान ,413,1,0,0
namo,Mon Apr 08 07:49:16 +0000 2019,"आबरु तो कब की #निलाम हो चुकी है #2014 के बाजार मे 

चंद #चमचें ही बचें हैं #कांग्रेस आयेगी के #इतंजार मे 
 #NAMO #AGAIN ✌️...",Thane dombivli,6,0,0,0
namo,Mon Apr 08 07:49:16 +0000 2019,"आबरु तो कब की #निलाम हो चुकी है #2014 के बाजार मे 

चंद #चमचें ही बचें हैं #कांग्रेस आयेगी के #इतंजार मे 
 #NAMO #AGAIN ✌️...",Thane dombivli,6,0,0,0
amitshah,Mon Apr 08 11:57:54 +0000 2019,#Modi ka sath #Reliance ka vikas... #ChowkidarChorHai #BJP #AmitShah #RahulForBehtarBharat #Rahugandhi #INC,"Ahmadabad City, Gujarat",61,1,1,0
amitshah,Mon Apr 08 11:48:34 +0000 2019,"Just in:  Case filed by chief of Ahmedabad district cooperative bank, in which #AmitShah also a director. (PTI)","Chennai, India",5250876,87,14,1
amitshah,Mon Apr 08 11:39:45 +0000 2019,"Fooled public, #RSS #Hindus #Hinduvta over 2 decades!!!

#Modi #AmitShah are playing with the sentiments of people.… https://t.co/9PS1BVfaSW",Blue Earth,64,0,1,0
amitshah,Mon Apr 08 11:30:28 +0000 2019,"हमें स्कूल में कॉपी में लिखवा 
कर याद कराते थे
कि भारत का पीएम कौन है 
.
.
.
.
.
.
.
.
और आजकल के नर्सरी के बच्चे… https://t.co/flJJliEIPz","Indore, India",115,1,0,0
amitshah,Mon Apr 08 11:24:44 +0000 2019,"பா.ஜ.க.தேர்தல் அறிக்கை வெளியிடும் நிகழ்ச்சியில் #பிரதமர்மோடி, #அமித்ஷா பங்கேற்றனர்

https://t.co/Bk9nqgQJ8u… https://t.co/jESZ1WBTX6","Chennai, Tamil Nadu",1188,0,0,0
amitshah,Mon Apr 08 11:21:19 +0000 2019,"टैलेंट की कमी नही है भारत की सड़को पर
दुनिया बदल देंगे भरोसा करो इन लडक़ो पर
नौकरी की प्रक्रिया मे सुधार चाहिए 
बे… https://t.co/ckQpn0lmfK","Agra, India",105,4,11,0
amitshah,Mon Apr 08 11:12:47 +0000 2019,"Amit Shah के वादों पर Shatrughan Sinha ने Bhojpuri में किया वार
#AmitShah #ShatrughanSinha #Bhojpuri https://t.co/Mnv99SHQJx",India,7,0,0,0
amitshah,Mon Apr 08 11:08:42 +0000 2019,"பாஜக தேர்தல் அறிக்கை: ஒட்டுமொத்த அம்சங்கள் சுருக்கமாக..

#BJPManifesto #NarendraModi #Amitshah… https://t.co/ESCgMTKPXp",,146,0,0,0
amitshah,Mon Apr 08 11:00:25 +0000 2019,"@RahulGandhi आपको प्रणाम पर हमको ऐसे हिंदुस्तान नहीं बनाना जिसमें कश्मीर में अलगाववाद, आतंकवाद पैदा की जाए हमें तो… https://t.co/ibU4bnwRWd","Hoshangabad, India",8,3,0,0
amitshah,Mon Apr 08 10:56:31 +0000 2019,"பாஜகவின் தேர்தல் அறிக்கை 'சூப்பர் ஸ்டார்' - தமிழிசை மகிழ்ச்சி!

#BJPManifesto2019 #Amitshah #NarendraModi Tamilisai… https://t.co/FVlj6J7M6j",,146,1,0,0
amitshah,Mon Apr 08 10:55:41 +0000 2019,"#AmitShah: “The Narendra Modi government has made the country more secure"" 
https://t.co/dA16QLmH1S

Every other gi… https://t.co/HEZfjrbWiT","Hamburg, Germany",26,2,0,0
amitshah,Mon Apr 08 10:53:08 +0000 2019,"What are your thoughts about #BJPSankalpPatr2019 ?
#BJPManifesto #BJP4India #BJP2019Manifesto #AmitShah #NarendraModiJindabad #ModiKaSankalp",,13,2,0,0
amitshah,Mon Apr 08 10:52:05 +0000 2019,"BJP का घोषणापत्र जारी, किसानों और छोटे दुकानदारों को 60 साल की उम्र के बाद पेंशन....

#AmitShah #Elections2018… https://t.co/JcDF9Ioqxv",India,7,0,0,0
amitshah,Mon Apr 08 10:39:20 +0000 2019,"કર્ણાટકમાં મોદી સાત અને અમિત શાહની છ રેલી થશે
#AmitShah #BJP #Election #Karnataka #Loksabha #PMModi #Politics #Rally https://t.co/8bSuPjiWJC","Ahmadabad City, India",29,0,0,0
amitshah,Mon Apr 08 10:36:06 +0000 2019,"Today At Nomination Filing of Shri : @manojkotak63 At Mulund.
#loksabha2019 #bjpmumbai #AshishShelar #PMOIndia… https://t.co/bLhgr8TngE","Mumbai, India",2,1,0,0
amitshah,Mon Apr 08 10:31:52 +0000 2019,@himantabiswa Dimond was discovered by #AmitShah who gleaming the N.E,nagaon,5,0,0,0
amitshah,Mon Apr 08 10:28:21 +0000 2019,दलित शोषण मुक्ति मोर्चा के जिलाध्यक्ष महेंद्र पंचाधारी जी ने NDA प्रत्याशी श्री #अजय_मंडल जी को जिताने का संकल्प लि… https://t.co/QtogqtoXuC,,59,0,0,0
amitshah,Mon Apr 08 10:20:56 +0000 2019,"అమిత్ షా.. కాదు అబద్ధాల షా: చంద్రబాబు

#AmitShah #ChandrababuNaidu 

https://t.co/wOcql4Io4Y","Hyderabad, Telangana, India",188427,1,0,2
amitshah,Mon Apr 08 10:16:14 +0000 2019,"BJP ने पिछले 5 सालों में संविधान के टुकड़े-टुकड़े कर दिएः कपिल सिब्बल
#Sankalpletter #BJP #manifesto #NarendraModi… https://t.co/V5X6dR1Wkk",India,21648,1,0,0
amitshah,Mon Apr 08 10:14:26 +0000 2019,"शानदार संकल्प पत्र। यह देश को तरक्की, सुशासन, खुशहाली के पथ पर ले जाने का ब्लूप्रिंट है। 

#भाजपा… https://t.co/NuUwiCM5mh","Basti, India",266,0,0,0
amitshah,Mon Apr 08 10:12:05 +0000 2019,2014 का चुनाव कांग्रेस के शासन से देश में आयी निराशा से मोदीजी में दिखती आशा का चुनाव था।पिछले 5 वर्षों में मोदी जी… https://t.co/nJOfxFnaRW,Kanpur / Lucknow / Dehradun / Noida,16487,5,0,0
amitshah,Mon Apr 08 10:10:01 +0000 2019,@AmitShah देश हित में ओर राष्ट्रवाद को समर्पित है भाजपा का संकल्प पत्र। #BJP2019Manifesto #NarendraModi #AmitShah #BJP #manojtiwarikichaupal,"New Delhi, India",25,6,0,0
amitshah,Mon Apr 08 10:04:55 +0000 2019,Metropolitan court in #Ahmedabad issues summons to AICC president @RahulGandhi and spokesperson @rssurjewala after… https://t.co/XIgk5OjQs5,"Ahmadabad City, India",96014,2,2,0
amitshah,Mon Apr 08 09:56:55 +0000 2019,Amit Shah Maharashtra Rally : लोगों के ना पहुंचने से अमित शाह की महाराष्ट्र के गढ़चिरौली और चंद्रपुर जिले की चुनावी… https://t.co/u2mbtuDVmF,"Faridabad, India",26,0,0,0
amitshah,Mon Apr 08 09:56:32 +0000 2019,यह अमित भाई वो चाणक्य है थोड़ा मोका मिलते ही कूटनीति से अपने पड़ोसी देश को भी अपने देश के साथ मिलाकर मोदी के नेत्र… https://t.co/FfN3a2oJPv,Budaun,2,2,0,0
amitshah,Mon Apr 08 09:51:23 +0000 2019,@AmitShah यह अमित भाई वो चाणक्य है थोड़ा मोका मिलते ही कूटनीति से अपने पड़ोसी देश को भी अपने देश के साथ मिलाकर मोदी… https://t.co/aZtIpIGv5C,Budaun,2,5,0,1
amitshah,Mon Apr 08 09:46:35 +0000 2019,"बीजेपी ने जारी किया 2019 लोकसभा चुनाव का घोषणा पत्र
https://t.co/YVP8vXkeI1

#Bjp #bjpmenifesto #pmmodi #amitshah… https://t.co/2DMJ4ZhTzn","Noida, India",4,1,0,0
amitshah,Mon Apr 08 09:46:01 +0000 2019,"ಅಸಮಾಧಾನಿತ ಅಡ್ವಾಣಿ ಹಾಗೂ ಮುರಳಿ ಮನೋಹರ್ ಜೋಶಿಯನ್ನು ಭೇಟಿಯಾಗಲಿದ್ದಾರೆ ಅಮಿತ್ ಶಾ

#TrustNews18Kannada  #LKAdvani  #Amitshah

https://t.co/PKGfKdN29o","Bengaluru, India",12083,4,0,0
amitshah,Mon Apr 08 09:45:50 +0000 2019,"""മുസ്ലിം പള്ളികളിലെ ഉച്ചഭാഷിണി നീക്കാൻ പിണറായി സര്‍ക്കാരിനാകുമോ?""#AmitShah 
#Kerala #Sabarimala… https://t.co/LHz61XSkZD","Noida, India",1152,0,0,0
amitshah,Mon Apr 08 09:45:18 +0000 2019,"@pradipnair_m @BJP4Keralam @AmitShah @Ra_THORe @narendramodi @rashtrapatibhvn @Ceokerala #TVAanupamaIAS
Do not try… https://t.co/volhNjkfQv",,69,2,1,0
amitshah,Mon Apr 08 09:45:02 +0000 2019,"https://t.co/iFnMZkS2zH

#indianpolitics #india #bjp #narendramodi #modi #rahulgandhi #politics #congress #indian… https://t.co/YzBPS9kVpi","New Delhi, India",116,0,0,0
amitshah,Mon Apr 08 09:44:25 +0000 2019,"https://t.co/Vvh1fk5n81

#indianpolitics #india #bjp #narendramodi #modi #rahulgandhi #politics #congress #indian… https://t.co/4IXnHV1XcK","New Delhi, India",116,0,0,0
amitshah,Mon Apr 08 09:42:44 +0000 2019,"@AmitShah @narendramodi @BJP4India सरदार भल्लभ भाई पटेल जैसे निर्णय लेने का साहस है आप में
चाणक्य जैसे राजनीतिज्ञय… https://t.co/Iw98daUGbj",Budaun,2,4,0,0
amitshah,Mon Apr 08 09:40:55 +0000 2019,"బీజేపీ మేనిఫెస్టో : వడ్డీలేని రుణాలు, రామమందిర నిర్మాణం, అభివృద్ధే ప్రధానాంశాలు https://t.co/LESNF3Fwee #Bjp #Modi… https://t.co/eUt0DNAWPh",బెంగళూరు,13020,0,0,0
amitshah,Mon Apr 08 09:37:39 +0000 2019,"Lok Sabha Elections 2019: BJP Releases 48-Page “Sankalp Patra” | https://t.co/BGzNy93QcT
#Manifesto2019… https://t.co/qzTZhYC6DQ","Delhi NCR, India",66,0,0,0
amitshah,Mon Apr 08 09:36:47 +0000 2019,"भाजपाचा जाहीरनामा हा भविष्यासाठी सुरक्षेचे दस्तावेज – जेटली
वाचा सविस्तर - https://t.co/i6A3Zb1AK6
#BJP… https://t.co/uY5EMIXm9x","Mumbai, MAH",69851,5,0,4
amitshah,Mon Apr 08 09:34:15 +0000 2019,"মণিপুর-অরুণাচলে বিজেপি প্রার্থীকে সমর্থন বিচ্ছিন্নতাবাদীদের 
Insurgents in the #NorthEast threatens people on behal… https://t.co/VeLYWrLA86",kolkata,242,0,0,0
amitshah,Mon Apr 08 09:32:48 +0000 2019,"ഏകീകൃത സിവില്‍ കോഡും രാമക്ഷേത്രവും : 
ബിജെപി പ്രകടന പത്രിക പറയുന്നത്;

#bjp #amitshah #narendramodi #rajnathsingh… https://t.co/fQKSIXLwwg",kerala,1753,0,0,0
amitshah,Mon Apr 08 09:32:01 +0000 2019,"প্রধানমন্ত্রী নরেন্দ্র মোদী বক্তব্য রেখেছেন, হিন্দুরা সন্ত্রাসবাদী হতে পারে না। বিজেপির বর্তমান কার্যকলাপই বলে দিচ্… https://t.co/dtpvREIwI0",New Town Kolkata,5,0,0,0
amitshah,Mon Apr 08 09:22:11 +0000 2019,"थोड़ा थोड़ा ही सही
मगर विकास लिखता हूँ
हर वर्ग के लिए मै प्रकाश लिखता हूँ
क्या हुआ कैसे ये सब जानते हैं
क्यूँकि मैं… https://t.co/jxPmJBhpOI",,5,0,0,0
amitshah,Mon Apr 08 09:21:55 +0000 2019,"આતંક વિરુદ્ધ ઝીરો ટોલરન્સ પોલિસી રહેશે. ભારતમાં થતી ઘૂસણખોરી માટે અમે કડક પગલાં લઈશું...
#pmmodi #amitshah… https://t.co/jd65wTyZ8L",भारत,70,0,0,0
amitshah,Mon Apr 08 09:12:57 +0000 2019,"பாஜகவின் தேர்தல் அறிக்கை - புதிய திட்டங்கள் என்ன?
மேலும் விபரங்களுக்கு பின்வரும் இணையதள முகவரியை அணுகவும்!… https://t.co/73U09vlAx6",United Kingdom,18,0,0,0
amitshah,Mon Apr 08 09:12:51 +0000 2019,"महान  स्वतंत्रता सेनानी मंगल पांडे जी को उनकी पुण्यतिथि पर भावपूर्ण श्रद्धांजली.
#pankajsir  #DevendraFadnavis… https://t.co/GKXUMbIQM6","Mumbai, India",11,3,1,0
amitshah,Mon Apr 08 09:07:45 +0000 2019,The real HIGHLIGHT is neither PM #NarendraModi not #BJP4India President #AmitShah nor any of the WATCHMEN ministers… https://t.co/3T445BIAMP,,173,1,1,1
amitshah,Mon Apr 08 09:07:32 +0000 2019,#election #politics #vote #nigeria #bjp #india #congress #elections #news #narendramodi #trump #nigeriadecides… https://t.co/g4Y9kpY8kb,Vadodara ( Gujarat ) india ,1230,2,0,0
amitshah,Mon Apr 08 09:05:35 +0000 2019,ये वाकई जबरदस्त उपलब्धि होगी देश  के लिए  अगर ये सारे 75 संकल्प पूरे हो गए तो | वाकई  हमारा देश पूरे विश्व में महाश… https://t.co/inzm0T7Ap5,"New Delhi , India",127,2,0,0
amitshah,Mon Apr 08 09:05:33 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/DpWRksrPFb,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 09:04:51 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/uJvOYc6xEy,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 09:04:38 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/dH7bwB5QwW,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 09:04:17 +0000 2019,@Shubhrastha To #SaveBharat we need to remove #AntiIndia #Modi and #AmitShah from the position of power,"Punjab, India",1527,0,0,0
amitshah,Mon Apr 08 09:03:51 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/rKAVflUlbg,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 09:03:27 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/n0V0CaUIoV,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 09:03:01 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/AbuMsTZnSt,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 09:02:45 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/EWyVxjhDRk,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 09:02:30 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/Y02QYYUzuq,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 09:01:35 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/lylPbMtMS9,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 09:00:53 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/8utOE1a7nO,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 09:00:45 +0000 2019,"BJP’s manifesto 2019: मंदिर का निर्माण,किसान,बेरोजगार,शिक्षा,व्यापारी पर फोकस https://t.co/6pUKJfj184… https://t.co/H9EC1q9Qvl",India,52,0,0,0
amitshah,Mon Apr 08 09:00:40 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/DDmOxgUhxj,"Mumbai, India",1951,1,1,0
amitshah,Mon Apr 08 09:00:04 +0000 2019,"@manoramanews 
BJP Manifesto mentions #RamMandir &amp; #Sabarimala.
Does #Thrissur Collector Anupama Clinston have the… https://t.co/TsgT1OB7LR",,69,0,0,0
amitshah,Mon Apr 08 08:57:16 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/rJqAhAspuH,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 08:56:43 +0000 2019,#bjp #narendramodi #amitshah #shivsena #yuvasena https://t.co/Aux66cm3om,"Mumbai, India",1951,0,0,0
amitshah,Mon Apr 08 08:54:48 +0000 2019,"भाजपा ने अपने 2019 के संकल्प पत्र में मजबूत, पारदर्शी, निर्णायक एवं संवेदनशील सरकार का वादा करते हुए राष्ट्रीय सुर… https://t.co/81oNOabM9T",India,6209,2,1,0
amitshah,Mon Apr 08 08:54:34 +0000 2019,#fnind बीजेपी के घोषणापत्र में वादा- युवाओं को रोजगार देने के लिए 22 चैंपियन सेक्टर का किया जाएगा विकास @… https://t.co/dp5og0TP4o,India,1522,0,0,0
amitshah,Mon Apr 08 08:51:47 +0000 2019,"#Modi ji 2014 से पहेले : 100 दिन में कालाधन वापस लाएँगे और सबके अकाउंट में 15 लाख आएँगे।
#AmitShah : ये एक चुनावी… https://t.co/veD0yRxRzT",India,50,0,0,0
amitshah,Mon Apr 08 08:49:21 +0000 2019,भाजपा के राष्ट्रीय अध्यक्ष अमित शाह ने कहा कि 2022 में देश आजादी के 75 वर्ष पूरे करेगा इसलिए हम 75 संकल्प लेकर आगे… https://t.co/dOvNcUMF1n,India,6209,2,1,0
amitshah,Mon Apr 08 08:48:21 +0000 2019,"भाजपा का संकल्प पत्र : भारत को 2030 तक दुनिया की तीसरी सबसे बड़ी अर्थव्यवस्था बनाएँगे

#SankalpPatra #BJP… https://t.co/FCTRBXxEfM","Bhopal, Madhya Pradesh",45,0,0,0
