
congress,Tue Apr 02 11:55:09 +0000 2019,@ShashiTharoor I thought you were the inly sensible leader from #Congress what is this sir. https://t.co/aPpYdJrI9Y,"Bengaluru, India",108,0,0,0
congress,Tue Apr 02 11:55:09 +0000 2019,#Congress #RahulGandhi https://t.co/352ubgNtIw,India,8,0,0,0
congress,Tue Apr 02 11:55:05 +0000 2019,#Congress ka hath terrorist k sath https://t.co/ckAFBYEQaX,"Mumbai, Pune, Nasik, Aurangabad",2,0,0,0
congress,Tue Apr 02 11:55:03 +0000 2019,"NATIONAL | SC dashes Hardik Patel's poll hopes
#HardikPatel #SupremeCourt #LSPolls #HighCourt #Jamnagar #Congress… https://t.co/czLXiWW3Nd","Guwahati, India",37449,0,0,0
congress,Tue Apr 02 11:54:56 +0000 2019,"@digvijaya_28 you are right .
attitude matters .
your school and teaching systems creats only #berojgar #congress… https://t.co/trI2yNj3Zu",India,951,0,0,0
congress,Tue Apr 02 11:54:47 +0000 2019,15 Lacs is media and #congress fabricated but 72000 Yearly/Monthly/Crores/In Ladies Account is very easy to digest… https://t.co/8y9C6pzf1p,Porbandar,675,0,0,0
congress,Tue Apr 02 11:54:25 +0000 2019,"... Vote Wisely...
#Hindus #BJP #CongressManifesto #BharatBoleModiModi #congress #ModiFor2019 #ModiOnceMore… https://t.co/qC3yHb5DIu",Spectral Extant,424,6,3,0
congress,Tue Apr 02 11:54:05 +0000 2019,"@glennkirschner2 #Trump has done untold damage already. His  Decades of corruption &amp; malevolence, his ongoing malfe… https://t.co/4NJPq7FYWH","Brisbane, Queensland",319,20,3,1
congress,Tue Apr 02 11:53:42 +0000 2019,#Congress needs to step in and make sure those who respond to their call for testimony are fully protected from ret… https://t.co/hW2S751IvV,"Spring Hill, FL",3958,2,1,0
congress,Tue Apr 02 11:53:42 +0000 2019,അഫ്‌സപ ഭേദഗതി ചെയ്യും; രാജ്യദ്രോഹ നിയമം റദ്ദാക്കും- വന്‍ പ്രഖ്യാപനങ്ങളുമായി കോണ്‍ഗ്രസ് https://t.co/8cnB909zbs… https://t.co/D6BVqrcthr,Bangalore,25620,0,0,0
congress,Tue Apr 02 11:53:41 +0000 2019,Indeed it is @narendramodi @adgpi if @INCIndia wants to remove #AFSPA.  #Military was degraded under #Congress and… https://t.co/Den3KBX5TZ,India,2597,0,0,0
congress,Tue Apr 02 11:53:31 +0000 2019,"Keywords from speeches:

Narendra Modi       Rahul Gandhi

Hindu                           Jobs
Muslim… https://t.co/vpQxmqX1ne","Gorakhpur, India",1694,1,0,2
congress,Tue Apr 02 11:52:40 +0000 2019,"With #NYAY as the central idea, #Congress president #RahulGandhi on Tuesday released a back-to-basic, pro-poor mani… https://t.co/YylxyKQCf9","New Delhi, India",62267,57,30,0
congress,Tue Apr 02 11:52:32 +0000 2019,@dhruv_rathee Once #congress comes to power ...they will cede #Kashmir to #pakistan and #China for once and all and… https://t.co/b6qJyWZ83l,deep holes,8,0,0,0
congress,Tue Apr 02 11:51:49 +0000 2019,"'लाज कशी वाटत नाही?' या टॅगलाईनने काँग्रेस-राष्ट्रवादी महाआघाडी करणार प्रचार
👉https://t.co/9LCir2gZyv
#congress… https://t.co/kydYPoVkjz","Kolhapur, India",8700,1,0,0
congress,Tue Apr 02 11:51:26 +0000 2019,"#Congress making dangerous #promises in #manifesto: #ArunJaitley
#CongressManifesto2019 #LokSabhaElection2019 https://t.co/dpdmD76MAz","N 161,Flat No 101,Thapar House",56820,2,0,1
congress,Tue Apr 02 11:51:02 +0000 2019,பாஜக தலைவர்களை கொதித்து எழ வைத்த காங்கிரசின் அந்த 2 வாக்குறுதிகள்! தேசத் துரோகம் என்கிறார்கள்… https://t.co/mPnSNAxFKQ,India,291053,12,4,5
congress,Tue Apr 02 11:50:44 +0000 2019,Farmers in our ‘heartland’ need help they FEED AMERICA &amp; they’re under water needing our help - #WeTheTAXPAYERS  DE… https://t.co/nfymg9tMVb,Michigan,1461,0,0,0
congress,Tue Apr 02 11:50:07 +0000 2019,Will any journalist in India say enough is enough and start asking reasonable questions to #Congress ? How long the… https://t.co/OGJhxPftzP,Bangalore,2625,2,0,0
congress,Tue Apr 02 11:49:41 +0000 2019,"देशद्रोह का कानून बंद 
वाह! 
यह घोषणापत्र अपने कोर मतदाता यानी देशद्रोहियों और अलगाव-वादियों की फ़रमाइश में बना है… https://t.co/tA6JLNRgz9","Umaria, India",211,24,10,0
congress,Tue Apr 02 11:49:25 +0000 2019,"लोकसभा चुनाव के लिए कांग्रेस का घोषणा पत्र जारी, ‘जन आवाज’ दिया नाम https://t.co/BA3JRHfI7Q via @Newspostonair… https://t.co/uUc92RDay4","Uttarakhand, India",661,0,0,0
congress,Tue Apr 02 11:48:55 +0000 2019,"भाजपा ने विज्ञापन जारी कर कहा, इस बार भी ‘जनता माफ नहीं करेगी’ https://t.co/bMTSJvGncD via @Newspostonair #BJP #Congress #Newspost","Uttarakhand, India",661,0,0,0
congress,Tue Apr 02 11:48:44 +0000 2019,"ಡಿಕೆಶಿ ಸಮ್ಮುಖದಲ್ಲೇ ಜಗಳ – ಬಳ್ಳಾರಿ ಕಾಂಗ್ರೆಸ್ಸಿನಲ್ಲಿ ಮುಗಿಯದ ಕಿತ್ತಾಟ  https://t.co/UhzHj5Vbsb

#DKShivakumar #Bellary #KannadaNews #Congress","Bengaluru, India",103328,16,4,0
congress,Tue Apr 02 11:48:32 +0000 2019,@INCIndia ka Manifesto: #Congress ko 100% vishwaas hai ki vo sattha me aanewala nahin hai.  #MahaThugBandhan tho Co… https://t.co/aXtNQGTDUu,Nagar,1646,1,0,0
congress,Tue Apr 02 11:47:54 +0000 2019,@RenukaJain6 Auntie ji...@RahulGandhi  said he will implement #NYAY after Congress comes to power ... And with your… https://t.co/GT41QO1Xde,"Pune, India",50,1,2,0
congress,Tue Apr 02 11:47:43 +0000 2019,I congratulate the @INCIndia leadership &amp; #Manifesto committee for bringing out #CongressManifesto which reflects t… https://t.co/HoRM2pMAUk,"Mumbai, India",210,6,3,0
congress,Tue Apr 02 11:47:41 +0000 2019,மாநில உரிமை.. மாநில சுயாட்சி.. கூட்டாட்சி முக்கியத்துவம்.. கலக்கும் காங்கிரஸ் வாக்குறுதி.. அசத்தல்!… https://t.co/be2okMmldc,India,291053,114,31,2
congress,Tue Apr 02 11:47:23 +0000 2019,"Channel bhale hi aapka ho, lekin wo sun #Congress ko rha h

#ChangeIsNow https://t.co/m8GoBb7tOQ",Steel city...,89,0,0,0
congress,Tue Apr 02 11:47:22 +0000 2019,"#TuesdayThoughts
#TuesdayMotivation 
9 years #Republicans have had virtual control of #Congress &amp; they never propos… https://t.co/BCSnLO4CgG",desert Southwest,26,0,0,0
congress,Tue Apr 02 11:47:19 +0000 2019,"बीजेपी को वोट दो,
सिगरेट पीना छोड़ दो।
सिगरेट में तंबाकू है ,
कांग्रेस वाले डाकू है।
#LokSabhaElections2019… https://t.co/bTVa7fgCsL",Peoples heart,483,0,0,0
congress,Tue Apr 02 11:46:28 +0000 2019,House Democrats Are Getting Ready for a Legal Showdown With the #Trump Administration https://t.co/ZSkceUE5T6… https://t.co/W4jbf1VDDe,Israel,2078,0,0,0
congress,Tue Apr 02 11:45:02 +0000 2019,@RituparnaSahoo5 @ShilpaShindeInc @INCIndia @AamAadmiParty @BJP4India Ye baatein muaf kijiyega bhai #BJP aur #PM sb… https://t.co/x49QqrCdvN,"Lucknow, India",146,0,0,2
congress,Tue Apr 02 11:44:59 +0000 2019,#Congress manifesto aimed at 'balkanisation' of #India: #ArunJaitley https://t.co/LjjUyHyJUb,India,7599,0,0,0
congress,Tue Apr 02 11:44:09 +0000 2019,"Sivaganga Congress candidate Karti Chidambaram addressing a well attended party functionaries meeting ...
#Congress… https://t.co/rKJGY2oTiD",India,1997,1,0,0
congress,Tue Apr 02 11:44:09 +0000 2019,"'जन आवाज' में राहुल गांधी का बड़ा वादा, 'देशद्रोह' का केस करेंगे खत्म
72 हजार के चक्कर बनिये देशद्रोह
कांग्रेस की… https://t.co/gr4IUQHinh",faizabad ,185,1,1,0
congress,Tue Apr 02 11:43:57 +0000 2019,@ndtv Expose the #Congress manifesto with facts and figures. Show how and why it is unimplementable!,,15,0,0,0
congress,Tue Apr 02 11:43:43 +0000 2019,"ये लोग अब कह रहे हैं कि 2030 तक गरीबी मिटा देंगे। मतलब दस साल और चाहिए गरीबी मिटाने के लिए, तब तक रेहान वाड्रा बड़ा… https://t.co/0GGCYLz3UP",Jabalpur- MP,52,0,0,0
congress,Tue Apr 02 11:43:42 +0000 2019,काॅंग्रेसने बहोत सारे वादे किये है। लेकीन देशकी सुरक्षा को लेके कोइ वादा नहीं किया। काॅंग्रेस का मॅनिफेस्टो प्रो पा… https://t.co/3xrOC7BAb2,"New Delhi, India",115,1,1,0
congress,Tue Apr 02 11:43:26 +0000 2019,be aware of #Congress #party https://t.co/X0UDbd5IHu,India,138,0,0,0
congress,Tue Apr 02 11:43:24 +0000 2019,"மதுரை வில்லூர் பகுதியில் நமது காங்கிரஸ் வேட்பாளர் திரு.ப.மாணிக்கம் தாகூர் அவர்கள்...

#ManickamTagore4Virudhunagar… https://t.co/49v4e9Tjzz",மதுரை & விருதுநகர்,11980,63,24,2
congress,Tue Apr 02 11:43:10 +0000 2019,@washingtonpost It's been nine years #Republicans have had virtual control of #Congress and they never proposed a w… https://t.co/m8KemLX7DO,desert Southwest,26,0,0,0
congress,Tue Apr 02 11:42:59 +0000 2019,"#CongressManifesto And here is #Congress party stating that they believe our Army is responsible for ""enforced disa… https://t.co/ytV0tXGqFn","Mathura, India",1350,17,12,2
congress,Tue Apr 02 11:42:51 +0000 2019,Dereliction of duty: The #bordercrisis is #Congress’ fault - #TRUMP #MAGA #KAG #America #Republicans #Democrats… https://t.co/tICQoIUzsq,"Michigan, USA",4180,0,0,0
congress,Tue Apr 02 11:42:50 +0000 2019,"Narendra Modi launches a scathing attack on the #Congress, saying governance goes into reverse gear when the grand… https://t.co/QseEfZHhRZ",India,28957,2,2,1
congress,Tue Apr 02 11:42:50 +0000 2019,At least read once before putting it to old paperwala.@TOIIndiaNews Anyway #CongressManifesto is not going to be of… https://t.co/WouxMFuYD7,,98,0,0,0
congress,Tue Apr 02 11:42:37 +0000 2019,"संघ कार्यालय से सुरक्षा हटाने पर भड़के दिग्विजय, बीजेपी ने बताई नौटंकी
https://t.co/8qNaH9HKpZ 

#DigvijaySingh… https://t.co/YRk6upNz5K",India,1341,0,0,0
congress,Tue Apr 02 11:42:04 +0000 2019,"@thirumaofficial @mkstalin @INCTamilNadu @tncpim #voteforvck
#Thiruma4Chidambaram
#DMKAlliance
#Congress
#பானை",,71,1,0,0
congress,Tue Apr 02 11:41:42 +0000 2019,"आजाद की भिड़ंत भाजपा के पीएन सिंह से होगी, पीएन सिंह दो बार से धनबाद सांसद है...
https://t.co/0RbH178Ws5

#… https://t.co/4KUrIoRspt","Patna, India",53,0,0,0
congress,Tue Apr 02 11:41:38 +0000 2019,"अब #Varanasi में @priyankagandhi  से मांगे जा रहे हैं हिंदू होने के सबूत, जानिए क्या है पूरा मामला?
#congress… https://t.co/JCh6t3xmbm",India,14858,0,0,0
congress,Tue Apr 02 11:41:37 +0000 2019,"Congress ko vote do, 
Apne bacho ka gala ghot do........ 

#vadrabahu #Congress #LokSabhaElection2019 
#ElectionCommission",,6,3,2,0
congress,Tue Apr 02 11:41:27 +0000 2019,But neither #congress or #bjp are worried as they manage their fiscal deficit commitments brilliantly https://t.co/nSVBJuzsXs,New Delhi,1678,2,1,1
congress,Tue Apr 02 11:41:27 +0000 2019,"#Congress Deshdroh ke kanun ko hatayegi 
Lagta hai #Congress #BJP ko walkover dene ke mud me hai 

We can't support ""tukde tukde gang""","Sant Nagar,Delhi & ARWAL BIHAR",131,0,0,0
congress,Tue Apr 02 11:41:22 +0000 2019,"‘வருங்கால பிரதமரை வரவேற்கும் வயநாடு’ | India's Next PM Rahul Gandhi 

Youtube-ல் காண :

https://t.co/RZLkkZtTyr… https://t.co/vLA3TzmjW8","Teynampet, Chennai",9321,21,4,0
congress,Tue Apr 02 11:41:19 +0000 2019,"Pics from Congress Karur candidate Jothimani's campaign in Viralimalai ...
#Karur #Congress #LokSabhaElections… https://t.co/YIct5JadVh",India,1997,1,0,0
congress,Tue Apr 02 11:40:49 +0000 2019,"రాహుల్ గాంధీకి కమ్యూనిస్టుల వార్నింగ్ !

https://t.co/qiTC0FFy6e

#RahulGandhi  #Congress","Hyderabad, India",2415,0,0,0
congress,Tue Apr 02 11:40:47 +0000 2019,"कांग्रेस का हाथ देशद्रोहियों के साथ।। क्या ऐसी कांग्रेस पार्टी को वोट देंगे??
#BJP #Congress #LokSabhaElections2019",NCR || Bareilly,556,0,0,0
congress,Tue Apr 02 11:40:20 +0000 2019,Security personnel have been withdrawn from the #RSS office in #Bhopal for deployment for #election duty but the de… https://t.co/rwsCxqUq73,New Delhi,17985,1,1,0
congress,Tue Apr 02 11:39:43 +0000 2019,"#काँग्रेस ने दिलेली आश्वासने भयानक; देश तोडण्याची भाषा : अरुण जेटली 
👉https://t.co/Mc5vEXfiW1
#arunjettly… https://t.co/83yORP7zGq","Kolhapur, India",8700,1,0,0
congress,Tue Apr 02 11:39:14 +0000 2019,राहुल जी अपने घोषणापत्र में जरा इन बच्चों को भी शामिल कीजिए | Rahul should include these children in his manifesto… https://t.co/YYQCrRyRea,,1615,0,0,0
congress,Tue Apr 02 11:39:10 +0000 2019,"So maybe @AOC was right, sort of, maybe? https://t.co/hCbRgdAeJL Not how all the conservative news outlets played i… https://t.co/AmhQOfoJBH","Boise, ID",1166,5,3,1
congress,Tue Apr 02 11:39:04 +0000 2019,"@the_n_way And Who Is Less Bad? 

#Congress
#BSP
#SP
Not counting #AAP as they themselve said They Don't Have any v… https://t.co/2HCGsPe39y","Rudrapur, India",630,0,0,1
congress,Tue Apr 02 11:38:56 +0000 2019,"@LambaAlka Thats why @rahulgandhi running away from Amethi to ... far... far south...

Because #congress is a #Muslim party !!",Delhi,4465,5,0,0
congress,Tue Apr 02 11:38:24 +0000 2019,"Thanx @INCIndia for such a gr8 manifesto.......hope u will deliver all .....what u have promised.....
All the best… https://t.co/Xd62v17EA4","New Delhi, India",40,1,0,1
congress,Tue Apr 02 11:38:16 +0000 2019,"NY Post Editorial Board: #Democrats need to help fix the #bordercrisis or get out of #Trump’s way.

#America #MAGA… https://t.co/mB0m6H7X51","Michigan, USA",4180,1,4,1
congress,Tue Apr 02 11:38:02 +0000 2019,"Vote for #Congress and bring India @2014,
 We start new beginning after patch up the damages made by Modi… https://t.co/QPcyDQyBfY",Dubai,183,0,0,0
congress,Tue Apr 02 11:37:11 +0000 2019,"Congress manifesto: Rahul Gandhi lists Five key promisses. Read more about it at https://t.co/hp2YTgndm1
#Congress… https://t.co/ucrlZvSSrr",India,76,2,0,0
congress,Tue Apr 02 11:36:49 +0000 2019,@ManojMehtamm @RahulGandhi Bahut Khoob Bhai Pavan Kajal Ji Kou Bhari Bahumat Saay Jitayn Jai Jou Jai Jai #Congress Vijay #Congress.,"India, Singapore, Phillpines",1869,8,4,0
congress,Tue Apr 02 11:36:37 +0000 2019,"With Congress manifesto which is Anti India and Pro Pakistan, Pro terrorists, we must finish #Congress 

Take a few… https://t.co/8DKhHfiswX","NCR, India",4856,1,0,0
congress,Tue Apr 02 11:36:35 +0000 2019,"@itisprashanth Then why #Congress gave seat to #KarthikChidambaram who is the son of #NaliniChidambaram... 
Do you… https://t.co/TrRB5BOPpN",Puducherry,1062,1,0,0
congress,Tue Apr 02 11:35:52 +0000 2019,"ఎన్నికల ప్రచారంలో చిరంజీవి! 

#congress #magastar
https://t.co/Sjyka8Ulqs","Hyderabad, India",173,0,0,0
congress,Tue Apr 02 11:35:45 +0000 2019,"@INCIndia @INCGujarat @INCMaharashtra @INCRajasthan Hey,  I'm #Pappu.  My advice to #INCCongress is,  ' Please prep… https://t.co/1JgGpt7aYX",Dreamland,1,0,0,0
congress,Tue Apr 02 11:35:43 +0000 2019,"To be honest, really disappointed with the manifesto presented by @INCIndia  #LokSabhaElections2019 #CongressManifesto #BJP #Congress","Rohini, New Delhi",628,1,0,0
congress,Tue Apr 02 11:35:32 +0000 2019,"Spot on. History of #Congress manifestos which they have refused to fulfill. The Sonia-Rahul-robert, all out on bai… https://t.co/PdooYrUrM0",,413,1,1,0
congress,Tue Apr 02 11:35:28 +0000 2019,https://t.co/K1hDSWQF3C  #2019 #Bjp #congress #election,Indore,5,2,0,0
congress,Tue Apr 02 11:35:23 +0000 2019,@TarekFatah @INCIndia @narendramodi @BJP4India She is no good for India !! Time to sack #Congress !!,India,59,0,0,0
congress,Tue Apr 02 11:35:21 +0000 2019,@timesofindia @RahulGandhi @RahulGandhi south India has its own parties they never felt threatened even under #congress.,"New York, ",125,0,0,0
congress,Tue Apr 02 11:34:41 +0000 2019,"@Swamy39 #GDP growing,#gst collection growing admitted by #congress #PC https://t.co/pXWBHK8jQ3",,9,0,0,0
congress,Tue Apr 02 11:34:41 +0000 2019,"@Swamy39 #GDP growing,#gst collection growing admitted by #congress #PC https://t.co/pXWBHK8jQ3",,9,0,0,0
congress,Tue Apr 02 11:34:35 +0000 2019,"राष्ट्र की एकता के खिलाफ कांग्रेस के वादे : जेटली

#BJP #Congress #ArunJaitley #LokSabhaElection2019 @arunjaitley 

https://t.co/xSuaJ7Y0cc","Indore, India",7953,0,0,0
congress,Tue Apr 02 11:34:30 +0000 2019,"காங்., தேர்தல் அறிக்கை ஆபத்தானது: ஜெட்லி #ArunJaitley #BJP #Congress  https://t.co/qXbMANLvJC https://t.co/LgK2mZK8ah","39, Whites road, Chennai",342715,7,2,4
congress,Tue Apr 02 11:34:21 +0000 2019,#HardikPatel  #Congress https://t.co/Zi7craIpKZ,"Ahmadabad City, India",1532,5,0,0
congress,Tue Apr 02 11:34:10 +0000 2019,"@Im_Mohit85 #BhaagRahulBhaag
#Amethi #Congress #HinduTerror",,30,0,0,0
RahulGandhi,Tue Apr 02 11:59:38 +0000 2019,"Capital Grapevine  
#Mahagathbandhan #PMModi #grandalliance #PappuYadav #Bihar #RJD #SharadPawar #NCP #Maharashtra… https://t.co/lmPfW4ohiJ",,1500,0,0,0
RahulGandhi,Tue Apr 02 11:59:05 +0000 2019,"@sonaliranade #UPA &amp; #Congress 's #NYAY is

#CoalScam 2.0

#RahulGandhi himself on bail for 400Cr Tax Loot",,8,0,0,0
RahulGandhi,Tue Apr 02 11:58:35 +0000 2019,"@divyaspandana Protection of 🇮🇳 from #INC

Anything like this ???

Any how #RahulGandhi Ji is a star campaigner for #Modi Ji.",INDIA,926,0,0,0
RahulGandhi,Tue Apr 02 11:58:26 +0000 2019,@BJP4India @PiyushGoyal @AmitShah #OmarAbdullah #farooqabdullah दो नमूने जो #Pakistan की बोली बोलते है का जो पार्टी… https://t.co/pseBRRhOkq,"Noida, India",30,0,0,0
RahulGandhi,Tue Apr 02 11:57:58 +0000 2019,@BBCHindi #chutiyapa of #rahulgandhi #theultimatepappu,"Ranchi, India",7,0,0,0
RahulGandhi,Tue Apr 02 11:57:24 +0000 2019,Wat Abt #Rahulgandhi ? https://t.co/dgmsDMAmxh,भारत,202,1,0,0
RahulGandhi,Tue Apr 02 11:57:21 +0000 2019,"Fight it ideologically
#CPIM #Keralagovernment #Congress #BJP #Wayanad #Vadagara #RahulGandhi #OommenChandy… https://t.co/X5MAmzIXz1",,1500,0,0,0
RahulGandhi,Tue Apr 02 11:57:20 +0000 2019,@News18UP @priyankagandhi @INCIndia #OmarAbdullah #farooqabdullah दो नमूने जो #Pakistan की बोली बोलते है का जो पार्… https://t.co/ZFWt7ZgcSz,"Noida, India",30,1,0,0
RahulGandhi,Tue Apr 02 11:56:23 +0000 2019,"Chowkidar of Space
#Chowkidar #NarendraModi #MissionShakti #AbhinandanVarthaman #RahulGandhi #DRDO… https://t.co/7liVVEExEN",,1500,0,0,0
RahulGandhi,Tue Apr 02 11:56:10 +0000 2019,@News18UP @INCUttarPradesh @BJP4UP @RahulGandhi @myogiadityanath #OmarAbdullah #farooqabdullah दो नमूने जो… https://t.co/5gftPfDzK6,"Noida, India",30,2,0,0
RahulGandhi,Tue Apr 02 11:56:01 +0000 2019,"Rahul in Wayanad: CPIM and BJP nervous and restless
#RahulGandhi #RahulFromWayanad #Wayanad #BJP #NDA #LDF #CPIM… https://t.co/2XJ8i5QRcB",,1500,0,0,0
RahulGandhi,Tue Apr 02 11:55:28 +0000 2019,"Question : Write 5 line story on Cow.

@RahulGandhi's Answer :
*Cow is an Animal,
*Cow gives us Milk,
*Milkman sell… https://t.co/3RPGNoBWkd",Galaxy,601,6,1,1
RahulGandhi,Tue Apr 02 11:55:20 +0000 2019,#OmarAbdullah #farooqabdullah दो नमूने जो #Pakistan की बोली बोलते है का जो पार्टी साथ देगी उसको तो #Election2019 से… https://t.co/o9P89VYYj6,"Noida, India",30,1,0,0
RahulGandhi,Tue Apr 02 11:55:09 +0000 2019,#Congress #RahulGandhi https://t.co/352ubgNtIw,India,8,0,0,0
RahulGandhi,Tue Apr 02 11:55:03 +0000 2019,"@bahardutt @INCIndia @BJP4India Yes. It took them 6 decades to get some brains. If elected, the nation should be ha… https://t.co/hEZ8DCDvSh",India,10,0,0,0
RahulGandhi,Tue Apr 02 11:53:49 +0000 2019,"Kerala Commies in #Wayanad are furious #RahulGandhi is 
                    threatening them with a थप्पड़ ~… https://t.co/4ojwhCPmRE",,392,0,0,0
RahulGandhi,Tue Apr 02 11:53:39 +0000 2019,"Jis tarah se sab chal raha hai, mujhe lagta hai @AmitShah bhai ne bahot pehle hi #RahulGandhi ko BJP me shaamil kar… https://t.co/OBE4Ls31eb",,153,0,0,0
RahulGandhi,Tue Apr 02 11:53:30 +0000 2019,Who lies  #rahulgandhi @RahulGandhi https://t.co/fLZMSEgHKz,"अलवर, भारत",1,0,0,0
RahulGandhi,Tue Apr 02 11:52:40 +0000 2019,"With #NYAY as the central idea, #Congress president #RahulGandhi on Tuesday released a back-to-basic, pro-poor mani… https://t.co/YylxyKQCf9","New Delhi, India",62267,57,30,0
RahulGandhi,Tue Apr 02 11:52:35 +0000 2019,"ఐదు ప్రధానాంశాలతో కాంగ్రెస్ మేనిఫెస్టో
https://t.co/wpHEGw3ol9
#CongressMainfesto2019 #CongressManifesto #INCIndia… https://t.co/nbzUtFMeke","Hyderabad, India",10,1,0,0
RahulGandhi,Tue Apr 02 11:52:14 +0000 2019,"इस दिन वायनाड सीट से नामांकन दाखिल करेंगे कांग्रेस चीफ राहुल गांधी
#RahulGandhi #Wayanad 
https://t.co/Eo2OmIu2uV","Noida, India",25894,2,0,1
RahulGandhi,Tue Apr 02 11:51:02 +0000 2019,பாஜக தலைவர்களை கொதித்து எழ வைத்த காங்கிரசின் அந்த 2 வாக்குறுதிகள்! தேசத் துரோகம் என்கிறார்கள்… https://t.co/mPnSNAxFKQ,India,291053,12,4,5
RahulGandhi,Tue Apr 02 11:50:52 +0000 2019,"""शिक्षा बजट बढ़ेगा, तभी तो हर कोई पढ़ेगा"" - हम इस विचार को क्रियान्वित करने के लिए शिक्षा पर खर्च को जीडीपी का 6% क… https://t.co/5JPHOdMnOK","Hyderabad, India",1754,3,0,0
RahulGandhi,Tue Apr 02 11:50:29 +0000 2019,"Bansuri-wale abhi se mukarma chalu ho gaye.
#RahulGandhi and his darbaris are fake!! https://t.co/1yemJvNDcF",Planet Earth,54,0,0,0
